date,value,brand_name,brand_id
2008-11-01,17.075672650112054,Moncler,29
2008-12-01,24.245403590067237,Moncler,29
2009-01-01,26.54724215404034,Moncler,29
2009-02-01,21.52834529242421,Moncler,29
2009-03-01,16.917007175454522,Moncler,29
2009-04-01,12.550204305272713,Moncler,29
2009-05-01,9.130122583163628,Moncler,29
2009-06-01,7.078073549898177,Moncler,29
2009-07-01,6.6468441299389065,Moncler,29
2009-08-01,8.388106477963344,Moncler,29
2009-09-01,12.232863886778006,Moncler,29
2009-10-01,18.939718332066803,Moncler,29
2009-11-01,27.763830999240085,Moncler,29
2009-12-01,35.05829859954405,Moncler,29
2010-01-01,38.23497915972643,Moncler,29
2010-02-01,32.54098749583586,Moncler,29
2010-03-01,25.124592497501517,Moncler,29
2010-04-01,19.074755498500902,Moncler,29
2010-05-01,14.644853299100545,Moncler,29
2010-06-01,11.586911979460329,Moncler,29
2010-07-01,10.552147187676196,Moncler,29
2010-08-01,13.13128831260572,Moncler,29
2010-09-01,19.87877298756343,Moncler,29
2010-10-01,30.72726379253806,Moncler,29
2010-11-01,46.03635827552284,Moncler,29
2010-12-01,61.2218149653137,Moncler,29
2011-01-01,55.93308897918822,Moncler,29
2011-02-01,43.95985338751293,Moncler,29
2011-03-01,33.17591203250775,Moncler,29
2011-04-01,23.505547219504653,Moncler,29
2011-05-01,16.90332833170279,Moncler,29
2011-06-01,13.341996999021674,Moncler,29
2011-07-01,12.405198199413004,Moncler,29
2011-08-01,15.443118919647802,Moncler,29
2011-09-01,20.46587135178868,Moncler,29
2011-10-01,29.47952281107321,Moncler,29
2011-11-01,40.08771368664392,Moncler,29
2011-12-01,46.45262821198635,Moncler,29
2012-01-01,45.87157692719181,Moncler,29
2012-02-01,40.32294615631508,Moncler,29
2012-03-01,30.19376769378905,Moncler,29
2012-04-01,22.11626061627343,Moncler,29
2012-05-01,16.469756369764056,Moncler,29
2012-06-01,12.681853821858434,Moncler,29
2012-07-01,12.00911229311506,Moncler,29
2012-08-01,13.605467375869036,Moncler,29
2012-09-01,20.16328042552142,Moncler,29
2012-10-01,27.297968255312853,Moncler,29
2012-11-01,36.77878095318771,Moncler,29
2012-12-01,44.46726857191263,Moncler,29
2013-01-01,43.88036114314757,Moncler,29
2013-02-01,36.32821668588855,Moncler,29
2013-03-01,29.796930011533128,Moncler,29
2013-04-01,23.078158006919875,Moncler,29
2013-05-01,17.846894804151923,Moncler,29
2013-06-01,14.308136882491151,Moncler,29
2013-07-01,12.984882129494691,Moncler,29
2013-08-01,14.990929277696814,Moncler,29
2013-09-01,21.39455756661809,Moncler,29
2013-10-01,27.636734539970853,Moncler,29
2013-11-01,38.18204072398251,Moncler,29
2013-12-01,48.1092244343895,Moncler,29
2014-01-01,46.0655346606337,Moncler,29
2014-02-01,38.83932079638022,Moncler,29
2014-03-01,30.50359247782813,Moncler,29
2014-04-01,23.10215548669688,Moncler,29
2014-05-01,17.861293292018125,Moncler,29
2014-06-01,14.316775975210874,Moncler,29
2014-07-01,12.990065585126525,Moncler,29
2014-08-01,15.394039351075914,Moncler,29
2014-09-01,19.23642361064555,Moncler,29
2014-10-01,24.34185416638733,Moncler,29
2014-11-01,37.0051124998324,Moncler,29
2014-12-01,41.40306749989944,Moncler,29
2015-01-01,40.44184049993967,Moncler,29
2015-02-01,34.6651042999638,Moncler,29
2015-03-01,27.99906257997828,Moncler,29
2015-04-01,21.59943754798697,Moncler,29
2015-05-01,17.359662528792178,Moncler,29
2015-06-01,14.015797517275306,Moncler,29
2015-07-01,12.809478510365183,Moncler,29
2015-08-01,14.08568710621911,Moncler,29
2015-09-01,18.451412263731463,Moncler,29
2015-10-01,26.27084735823888,Moncler,29
2015-11-01,35.36250841494333,Moncler,29
2015-12-01,39.617505048966,Moncler,29
2016-01-01,39.7705030293796,Moncler,29
2016-02-01,33.86230181762775,Moncler,29
2016-03-01,27.51738109057665,Moncler,29
2016-04-01,22.51042865434599,Moncler,29
2016-05-01,18.3062571926076,Moncler,29
2016-06-01,15.783754315564558,Moncler,29
2016-07-01,15.070252589338736,Moncler,29
2016-08-01,15.442151553603242,Moncler,29
2016-09-01,19.265290932161943,Moncler,29
2016-10-01,29.15917455929717,Moncler,29
2016-11-01,41.0955047355783,Moncler,29
2016-12-01,47.45730284134698,Moncler,29
2017-01-01,46.47438170480819,Moncler,29
2017-02-01,39.48462902288492,Moncler,29
2017-03-01,32.89077741373095,Moncler,29
2017-04-01,27.33446644823857,Moncler,29
2017-05-01,22.400679868943143,Moncler,29
2017-06-01,19.440407921365885,Moncler,29
2017-07-01,18.46424475281953,Moncler,29
2017-08-01,20.27854685169172,Moncler,29
2017-09-01,27.367128111015035,Moncler,29
2017-10-01,34.020276866609024,Moncler,29
2017-11-01,48.41216611996541,Moncler,29
2017-12-01,58.24729967197925,Moncler,29
2018-01-01,54.94837980318755,Moncler,29
2018-02-01,48.96902788191253,Moncler,29
2018-03-01,41.38141672914752,Moncler,29
2018-04-01,33.22885003748851,Moncler,29
2018-05-01,26.73731002249311,Moncler,29
2018-06-01,22.442386013495863,Moncler,29
2018-07-01,20.66543160809752,Moncler,29
2018-08-01,22.39925896485851,Moncler,29
2018-09-01,27.839555378915108,Moncler,29
2018-10-01,37.10373322734907,Moncler,29
2018-11-01,52.26223993640944,Moncler,29
2018-12-01,60.95734396184567,Moncler,29
2019-01-01,60.1744063771074,Moncler,29
2019-02-01,56.10464382626444,Moncler,29
2019-03-01,46.46278629575866,Moncler,29
2019-04-01,37.87767177745519,Moncler,29
2019-05-01,32.32660306647311,Moncler,29
2019-06-01,28.59596183988387,Moncler,29
2019-07-01,26.357577103930325,Moncler,29
2019-08-01,27.414546262358197,Moncler,29
2019-09-01,33.64872775741492,Moncler,29
2019-10-01,43.38923665444895,Moncler,29
2019-11-01,59.23354199266937,Moncler,29
2019-12-01,68.74012519560162,Moncler,29
2020-01-01,66.04407511736098,Moncler,29
2020-02-01,58.026445070416585,Moncler,29
2020-03-01,46.01586704224995,Moncler,29
2020-04-01,37.209520225349976,Moncler,29
2020-05-01,31.525712135209982,Moncler,29
2020-06-01,27.71542728112599,Moncler,29
2020-07-01,27.429256368675595,Moncler,29
2020-08-01,28.457553821205355,Moncler,29
2020-09-01,36.274532292723215,Moncler,29
2020-10-01,46.16471937563393,Moncler,29
2020-11-01,56.09883162538036,Moncler,29
2020-12-01,67.65929897522821,Moncler,29
2021-01-01,65.79557938513693,Moncler,29
2021-02-01,58.277347631082165,Moncler,29
2021-03-01,48.5664085786493,Moncler,29
2021-04-01,40.739845147189584,Moncler,29
2021-05-01,34.84390708831375,Moncler,29
2021-06-01,28.50634425298825,Moncler,29
2021-07-01,26.70380655179295,Moncler,29
2021-08-01,28.422283931075768,Moncler,29
2021-09-01,35.05337035864546,Moncler,29
2021-10-01,48.63202221518728,Moncler,29
2021-11-01,66.37921332911236,Moncler,29
2021-12-01,79.02752799746742,Moncler,29
2022-01-01,74.21651679848046,Moncler,29
2022-02-01,63.72991007908828,Moncler,29
2022-03-01,53.43794604745297,Moncler,29
2022-04-01,44.86276762847179,Moncler,29
2022-05-01,36.91766057708307,Moncler,29
2022-06-01,30.95059634624984,Moncler,29
2022-07-01,28.170357807749905,Moncler,29
2022-08-01,27.30221468464994,Moncler,29
2022-09-01,36.38132881078997,Moncler,29
2022-10-01,51.82879728647398,Moncler,29
2022-11-01,62.69727837188439,Moncler,29
2022-12-01,77.61836702313063,Moncler,29
2023-01-01,72.57102021387837,Moncler,29
2023-02-01,64.74261212832702,Moncler,29
2023-03-01,54.84556727699621,Moncler,29
2023-04-01,46.10734036619773,Moncler,29
2023-05-01,38.86440421971864,Moncler,29
2023-06-01,32.51864253183118,Moncler,29
2023-07-01,30.31118551909871,Moncler,29
2023-08-01,30.986711311459228,Moncler,29
2023-09-01,34.99202678687554,Moncler,29
2023-10-01,44.99521607212533,Moncler,29
2023-11-01,61.39712964327519,Moncler,29
2023-12-01,73.63827778596512,Moncler,29
2024-01-01,72.58296667157907,Moncler,29
2024-02-01,63.94978000294745,Moncler,29
2024-03-01,54.36986800176847,Moncler,29
2024-04-01,45.02192080106108,Moncler,29
2024-05-01,37.41315248063665,Moncler,29
2024-06-01,32.04789148838199,Moncler,29
2024-07-01,29.6287348930292,Moncler,29
2024-08-01,30.57724093581752,Moncler,29
2024-09-01,40.74634456149052,Moncler,29
2024-10-01,50.44780673689431,Moncler,29
2024-11-01,65.86868404213658,Moncler,29
2024-12-01,76.72121042528195,Moncler,29
2025-01-01,75.23272625516918,Moncler,29
2025-02-01,65.5396357531015,Moncler,29
2025-03-01,55.3237814518609,Moncler,29
2025-04-01,45.19426887111654,Moncler,29
2025-05-01,37.11656132266992,Moncler,29
2025-06-01,31.869936793601955,Moncler,29
2025-07-01,31.12196207616117,Moncler,29
2025-08-01,34.2731772456967,Moncler,29
2025-09-01,41.76390634741802,Moncler,29
2025-10-01,51.85834380845081,Moncler,29
2025-11-01,65.51500628507048,Moncler,29
2025-12-01,70.5090037710423,Moncler,29
2004-01-01,52.0,Supreme,30
2004-02-01,52.8,Supreme,30
2004-03-01,55.28,Supreme,30
2004-04-01,54.368,Supreme,30
2004-05-01,51.820800000000006,Supreme,30
2004-06-01,49.09248,Supreme,30
2004-07-01,45.055488,Supreme,30
2004-08-01,41.8332928,Supreme,30
2004-09-01,43.09997568,Supreme,30
2004-10-01,48.259985408000006,Supreme,30
2004-11-01,52.155991244800006,Supreme,30
2004-12-01,50.49359474688001,Supreme,30
2005-01-01,48.696156848128005,Supreme,30
2005-02-01,47.617694108876805,Supreme,30
2005-03-01,48.97061646532609,Supreme,30
2005-04-01,48.58236987919565,Supreme,30
2005-05-01,46.74942192751739,Supreme,30
2005-06-01,49.64965315651044,Supreme,30
2005-07-01,54.18979189390626,Supreme,30
2005-08-01,47.31387513634375,Supreme,30
2005-09-01,51.98832508180625,Supreme,30
2005-10-01,55.19299504908375,Supreme,30
2005-11-01,53.515797029450255,Supreme,30
2005-12-01,50.50947821767015,Supreme,30
2006-01-01,49.10568693060209,Supreme,30
2006-02-01,47.46341215836125,Supreme,30
2006-03-01,46.87804729501676,Supreme,30
2006-04-01,44.526828377010055,Supreme,30
2006-05-01,42.71609702620603,Supreme,30
2006-06-01,42.029658215723614,Supreme,30
2006-07-01,39.21779492943416,Supreme,30
2006-08-01,37.930676957660495,Supreme,30
2006-09-01,37.5584061745963,Supreme,30
2006-10-01,40.93504370475778,Supreme,30
2006-11-01,42.96102622285467,Supreme,30
2006-12-01,41.7766157337128,Supreme,30
2007-01-01,42.26596944022768,Supreme,30
2007-02-01,54.55958166413661,Supreme,30
2007-03-01,56.73574899848197,Supreme,30
2007-04-01,55.241449399089184,Supreme,30
2007-05-01,50.34486963945351,Supreme,30
2007-06-01,47.0069217836721,Supreme,30
2007-07-01,44.20415307020326,Supreme,30
2007-08-01,41.722491842121954,Supreme,30
2007-09-01,41.033495105273175,Supreme,30
2007-10-01,41.42009706316391,Supreme,30
2007-11-01,40.85205823789835,Supreme,30
2007-12-01,40.51123494273901,Supreme,30
2008-01-01,39.5067409656434,Supreme,30
2008-02-01,38.50404457938604,Supreme,30
2008-03-01,39.102426747631625,Supreme,30
2008-04-01,39.061456048578975,Supreme,30
2008-05-01,38.63687362914739,Supreme,30
2008-06-01,41.18212417748843,Supreme,30
2008-07-01,37.90927450649306,Supreme,30
2008-08-01,35.94556470389584,Supreme,30
2008-09-01,35.9673388223375,Supreme,30
2008-10-01,39.180403293402506,Supreme,30
2008-11-01,39.508241976041504,Supreme,30
2008-12-01,38.1049451856249,Supreme,30
2009-01-01,36.86296711137494,Supreme,30
2009-02-01,36.91778026682496,Supreme,30
2009-03-01,36.95066816009498,Supreme,30
2009-04-01,37.370400896056985,Supreme,30
2009-05-01,39.22224053763419,Supreme,30
2009-06-01,38.33334432258052,Supreme,30
2009-07-01,37.00000659354831,Supreme,30
2009-08-01,35.400003956128984,Supreme,30
2009-09-01,35.240002373677385,Supreme,30
2009-10-01,35.944001424206434,Supreme,30
2009-11-01,35.56640085452386,Supreme,30
2009-12-01,35.33984051271432,Supreme,30
2010-01-01,37.20390430762859,Supreme,30
2010-02-01,37.52234258457715,Supreme,30
2010-03-01,41.313405550746296,Supreme,30
2010-04-01,42.38804333044778,Supreme,30
2010-05-01,41.43282599826867,Supreme,30
2010-06-01,38.8596955989612,Supreme,30
2010-07-01,36.11581735937672,Supreme,30
2010-08-01,34.069490415626035,Supreme,30
2010-09-01,34.441694249375615,Supreme,30
2010-10-01,35.06501654962537,Supreme,30
2010-11-01,34.63900992977523,Supreme,30
2010-12-01,33.98340595786514,Supreme,30
2011-01-01,33.99004357471908,Supreme,30
2011-02-01,34.39402614483144,Supreme,30
2011-03-01,35.43641568689887,Supreme,30
2011-04-01,36.86184941213932,Supreme,30
2011-05-01,35.317109647283594,Supreme,30
2011-06-01,34.39026578837016,Supreme,30
2011-07-01,33.03415947302209,Supreme,30
2011-08-01,33.02049568381326,Supreme,30
2011-09-01,33.412297410287955,Supreme,30
2011-10-01,33.64737844617277,Supreme,30
2011-11-01,34.58842706770366,Supreme,30
2011-12-01,34.7530562406222,Supreme,30
2012-01-01,37.25183374437332,Supreme,30
2012-02-01,37.951100246624,Supreme,30
2012-03-01,40.3706601479744,Supreme,30
2012-04-01,40.22239608878464,Supreme,30
2012-05-01,38.93343765327078,Supreme,30
2012-06-01,45.76006259196247,Supreme,30
2012-07-01,41.85603755517748,Supreme,30
2012-08-01,39.513622533106485,Supreme,30
2012-09-01,38.10817351986389,Supreme,30
2012-10-01,38.864904111918335,Supreme,30
2012-11-01,39.31894246715101,Supreme,30
2012-12-01,37.99136548029061,Supreme,30
2013-01-01,37.194819288174365,Supreme,30
2013-02-01,37.51689157290462,Supreme,30
2013-03-01,41.71013494374277,Supreme,30
2013-04-01,40.62608096624567,Supreme,30
2013-05-01,38.3756485797474,Supreme,30
2013-06-01,41.42538914784844,Supreme,30
2013-07-01,38.45523348870907,Supreme,30
2013-08-01,36.27314009322544,Supreme,30
2013-09-01,35.363884055935266,Supreme,30
2013-10-01,35.61833043356116,Supreme,30
2013-11-01,35.7709982601367,Supreme,30
2013-12-01,35.46259895608202,Supreme,30
2014-01-01,35.27755937364921,Supreme,30
2014-02-01,35.966535624189525,Supreme,30
2014-03-01,36.379921374513714,Supreme,30
2014-04-01,38.22795282470823,Supreme,30
2014-05-01,36.536771694824935,Supreme,30
2014-06-01,35.52206301689496,Supreme,30
2014-07-01,34.51323781013698,Supreme,30
2014-08-01,33.50794268608219,Supreme,30
2014-09-01,34.10476561164931,Supreme,30
2014-10-01,35.26285936698959,Supreme,30
2014-11-01,35.95771562019375,Supreme,30
2014-12-01,35.974629372116254,Supreme,30
2015-01-01,35.58477762326975,Supreme,30
2015-02-01,36.15086657396185,Supreme,30
2015-03-01,37.29051994437711,Supreme,30
2015-04-01,37.57431196662627,Supreme,30
2015-05-01,36.94458717997576,Supreme,30
2015-06-01,44.16675230798546,Supreme,30
2015-07-01,40.90005138479128,Supreme,30
2015-08-01,38.14003083087477,Supreme,30
2015-09-01,37.28401849852486,Supreme,30
2015-10-01,38.37041109911492,Supreme,30
2015-11-01,39.02224665946895,Supreme,30
2015-12-01,41.81334799568137,Supreme,30
2016-01-01,41.08800879740882,Supreme,30
2016-02-01,51.45280527844529,Supreme,30
2016-03-01,52.07168316706718,Supreme,30
2016-04-01,50.04300990024031,Supreme,30
2016-05-01,50.02580594014418,Supreme,30
2016-06-01,47.61548356408651,Supreme,30
2016-07-01,44.56929013845191,Supreme,30
2016-08-01,42.74157408307114,Supreme,30
2016-09-01,45.24494444984269,Supreme,30
2016-10-01,49.546966669905615,Supreme,30
2016-11-01,53.328180001943366,Supreme,30
2016-12-01,52.79690800116602,Supreme,30
2017-01-01,53.67814480069961,Supreme,30
2017-02-01,60.606886880419765,Supreme,30
2017-03-01,61.56413212825186,Supreme,30
2017-04-01,64.13847927695112,Supreme,30
2017-05-01,62.08308756617067,Supreme,30
2017-06-01,60.0498525397024,Supreme,30
2017-07-01,61.22991152382144,Supreme,30
2017-08-01,65.93794691429287,Supreme,30
2017-09-01,71.96276814857572,Supreme,30
2017-10-01,77.97766088914543,Supreme,30
2017-11-01,81.18659653348726,Supreme,30
2017-12-01,85.91195792009236,Supreme,30
2018-01-01,81.94717475205542,Supreme,30
2018-02-01,81.56830485123325,Supreme,30
2018-03-01,83.34098291073994,Supreme,30
2018-04-01,82.00458974644397,Supreme,30
2018-05-01,77.60275384786638,Supreme,30
2018-06-01,77.36165230871983,Supreme,30
2018-07-01,78.0169913852319,Supreme,30
2018-08-01,75.21019483113915,Supreme,30
2018-09-01,82.3261168986835,Supreme,30
2018-10-01,85.7956701392101,Supreme,30
2018-11-01,81.47740208352606,Supreme,30
2018-12-01,78.88644125011564,Supreme,30
2019-01-01,72.93186475006938,Supreme,30
2019-02-01,69.75911885004163,Supreme,30
2019-03-01,68.25547131002497,Supreme,30
2019-04-01,66.55328278601499,Supreme,30
2019-05-01,62.731969671608994,Supreme,30
2019-06-01,60.0391818029654,Supreme,30
2019-07-01,57.22350908177924,Supreme,30
2019-08-01,55.934105449067545,Supreme,30
2019-09-01,58.36046326944053,Supreme,30
2019-10-01,59.01627796166432,Supreme,30
2019-11-01,61.809766776998586,Supreme,30
2019-12-01,63.48586006619915,Supreme,30
2020-01-01,60.89151603971949,Supreme,30
2020-02-01,61.33490962383169,Supreme,30
2020-03-01,60.00094577429902,Supreme,30
2020-04-01,58.800567464579416,Supreme,30
2020-05-01,60.48034047874765,Supreme,30
2020-06-01,61.08820428724859,Supreme,30
2020-07-01,59.052922572349146,Supreme,30
2020-08-01,57.83175354340949,Supreme,30
2020-09-01,74.6990521260457,Supreme,30
2020-10-01,77.21943127562741,Supreme,30
2020-11-01,73.13165876537644,Supreme,30
2020-12-01,69.87899525922586,Supreme,30
2021-01-01,61.92739715553552,Supreme,30
2021-02-01,56.75643829332131,Supreme,30
2021-03-01,55.25386297599279,Supreme,30
2021-04-01,52.75231778559567,Supreme,30
2021-05-01,49.651390671357404,Supreme,30
2021-06-01,47.79083440281444,Supreme,30
2021-07-01,46.27450064168866,Supreme,30
2021-08-01,45.7647003850132,Supreme,30
2021-09-01,46.65882023100792,Supreme,30
2021-10-01,46.79529213860475,Supreme,30
2021-11-01,47.67717528316285,Supreme,30
2021-12-01,50.60630516989771,Supreme,30
2022-01-01,57.16378310193862,Supreme,30
2022-02-01,56.69826986116317,Supreme,30
2022-03-01,59.2189619166979,Supreme,30
2022-04-01,60.33137715001874,Supreme,30
2022-05-01,62.598826290011246,Supreme,30
2022-06-01,71.55929577400676,Supreme,30
2022-07-01,67.73557746440406,Supreme,30
2022-08-01,60.64134647864243,Supreme,30
2022-09-01,58.38480788718546,Supreme,30
2022-10-01,58.23088473231128,Supreme,30
2022-11-01,58.13853083938677,Supreme,30
2022-12-01,56.48311850363206,Supreme,30
2023-01-01,54.289871102179234,Supreme,30
2023-02-01,56.17392266130754,Supreme,30
2023-03-01,55.30435359678452,Supreme,30
2023-04-01,55.58261215807072,Supreme,30
2023-05-01,52.94956729484243,Supreme,30
2023-06-01,54.96974037690546,Supreme,30
2023-07-01,53.38184422614327,Supreme,30
2023-08-01,52.02910653568596,Supreme,30
2023-09-01,51.61746392141158,Supreme,30
2023-10-01,51.77047835284695,Supreme,30
2023-11-01,51.46228701170817,Supreme,30
2023-12-01,53.6773722070249,Supreme,30
2024-01-01,53.40642332421494,Supreme,30
2024-02-01,56.043853994528966,Supreme,30
2024-03-01,57.62631239671738,Supreme,30
2024-04-01,56.57578743803042,Supreme,30
2024-05-01,55.145472462818255,Supreme,30
2024-06-01,54.68728347769096,Supreme,30
2024-07-01,56.41237008661457,Supreme,30
2024-08-01,53.84742205196874,Supreme,30
2024-09-01,54.30845323118125,Supreme,30
2024-10-01,54.98507193870874,Supreme,30
2024-11-01,57.79104316322524,Supreme,30
2024-12-01,55.87462589793515,Supreme,30
2025-01-01,57.124775538761085,Supreme,30
2025-02-01,56.674865323256654,Supreme,30
2025-03-01,57.20491919395399,Supreme,30
2025-04-01,64.72295151637239,Supreme,30
2025-05-01,62.03377090982344,Supreme,30
2025-06-01,60.82026254589406,Supreme,30
2025-07-01,58.89215752753644,Supreme,30
2025-08-01,69.33529451652186,Supreme,30
2025-09-01,77.20117670991311,Supreme,30
2025-10-01,79.92070602594787,Supreme,30
2025-11-01,81.55242361556873,Supreme,30
2025-12-01,77.73145416934123,Supreme,30
2004-01-01,26.0,Swarovski,31
2004-02-01,27.200000000000003,Swarovski,31
2004-03-01,25.520000000000003,Swarovski,31
2004-04-01,25.712000000000003,Swarovski,31
2004-05-01,25.8272,Swarovski,31
2004-06-01,27.09632,Swarovski,31
2004-07-01,28.657792,Swarovski,31
2004-08-01,29.5946752,Swarovski,31
2004-09-01,30.55680512,Swarovski,31
2004-10-01,32.334083072,Swarovski,31
2004-11-01,35.0004498432,Swarovski,31
2004-12-01,40.60026990592,Swarovski,31
2005-01-01,38.360161943552,Swarovski,31
2005-02-01,37.4160971661312,Swarovski,31
2005-03-01,36.049658299678725,Swarovski,31
2005-04-01,35.62979497980723,Swarovski,31
2005-05-01,35.377876987884335,Swarovski,31
2005-06-01,34.0267261927306,Swarovski,31
2005-07-01,33.61603571563836,Swarovski,31
2005-08-01,33.76962142938302,Swarovski,31
2005-09-01,32.66177285762981,Swarovski,31
2005-10-01,33.197063714577894,Swarovski,31
2005-11-01,36.318238228746736,Swarovski,31
2005-12-01,44.19094293724804,Swarovski,31
2006-01-01,42.91456576234883,Swarovski,31
2006-02-01,40.1487394574093,Swarovski,31
2006-03-01,36.089243674445584,Swarovski,31
2006-04-01,33.25354620466735,Swarovski,31
2006-05-01,34.35212772280041,Swarovski,31
2006-06-01,32.21127663368024,Swarovski,31
2006-07-01,32.52676598020815,Swarovski,31
